Could not find conda environment: ML
You can list all discoverable environments with `conda info --envs`.

Loaded Vocabulary Set
Loaded Reverse Vocabulary Set
loading annotations into memory...
Done (t=0.74s)
creating index...
index created!
/home/md4289/anaconda3/lib/python3.6/site-packages/sklearn/utils/fixes.py:313: FutureWarning: numpy not_equal will not check object identity in the future. The comparison did not return the same result as suggested by the identity (`is`)) and will change.
  _nan_object_mask = _nan_object_array != _nan_object_array
Epoch: 6 Batch: 4800 Loss: 1.8608078956604004
Epoch: 6 Batch: 4900 Loss: 1.8105562925338745
Epoch: 6 Batch: 5000 Loss: 1.5974853038787842
Epoch: 6 Batch: 5100 Loss: 1.8563646078109741
Epoch: 6 Batch: 5200 Loss: 1.6609426736831665
Epoch: 6 Batch: 5300 Loss: 1.7096086740493774
Epoch: 6 Batch: 5400 Loss: 1.801185965538025
Epoch: 6 Batch: 5500 Loss: 1.8331578969955444
Epoch: 6 Batch: 5600 Loss: 1.7790590524673462
Epoch: 6 Batch: 5700 Loss: 1.7400431632995605
Epoch: 6 Batch: 5800 Loss: 1.7129647731781006
Epoch: 6 Batch: 5900 Loss: 1.9506922960281372
Epoch: 6 Batch: 6000 Loss: 1.9376120567321777
Epoch: 6 Batch: 6100 Loss: 1.8372408151626587
Epoch: 6 Batch: 6200 Loss: 1.7766014337539673
Epoch: 6 Batch: 6300 Loss: 1.735853672027588
Epoch: 6 Batch: 6400 Loss: 1.7472666501998901
Epoch: 7 Batch: 0 Loss: 1.7046853303909302
Epoch: 7 Batch: 100 Loss: 1.5907728672027588
Epoch: 7 Batch: 200 Loss: 1.6433219909667969
Epoch: 7 Batch: 300 Loss: 1.6588143110275269
Epoch: 7 Batch: 400 Loss: 1.650179386138916
Epoch: 7 Batch: 500 Loss: 1.6325666904449463
Epoch: 7 Batch: 600 Loss: 1.6656584739685059
Epoch: 7 Batch: 700 Loss: 1.5748051404953003
Epoch: 7 Batch: 800 Loss: 1.63187575340271
Epoch: 7 Batch: 900 Loss: 1.5764586925506592
Epoch: 7 Batch: 1000 Loss: 1.7480418682098389
Epoch: 7 Batch: 1100 Loss: 1.601841926574707
Epoch: 7 Batch: 1200 Loss: 1.8113008737564087
Epoch: 7 Batch: 1300 Loss: 1.637091040611267
Epoch: 7 Batch: 1400 Loss: 1.7359912395477295
Epoch: 7 Batch: 1500 Loss: 1.8131656646728516
Epoch: 7 Batch: 1600 Loss: 1.6861546039581299
Epoch: 7 Batch: 1700 Loss: 1.8068405389785767
Epoch: 7 Batch: 1800 Loss: 1.6173439025878906
Epoch: 7 Batch: 1900 Loss: 1.6816771030426025
Epoch: 7 Batch: 2000 Loss: 1.8841999769210815
Epoch: 7 Batch: 2100 Loss: 1.5658133029937744
Epoch: 7 Batch: 2200 Loss: 1.7179937362670898
Epoch: 7 Batch: 2300 Loss: 1.6450170278549194
Epoch: 7 Batch: 2400 Loss: 1.6594606637954712
Epoch: 7 Batch: 2500 Loss: 1.6855453252792358
Epoch: 7 Batch: 2600 Loss: 1.7452460527420044
Epoch: 7 Batch: 2700 Loss: 1.7117879390716553
Epoch: 7 Batch: 2800 Loss: 1.748682975769043
Epoch: 7 Batch: 2900 Loss: 1.7355552911758423
Epoch: 7 Batch: 3000 Loss: 1.6356873512268066
Epoch: 7 Batch: 3100 Loss: 1.5888752937316895
Epoch: 7 Batch: 3200 Loss: 1.7169346809387207
Epoch: 7 Batch: 3300 Loss: 1.6576275825500488
Epoch: 7 Batch: 3400 Loss: 1.707810401916504
Epoch: 7 Batch: 3500 Loss: 1.7107616662979126
Epoch: 7 Batch: 3600 Loss: 1.781967282295227
Epoch: 7 Batch: 3700 Loss: 1.6319739818572998
Epoch: 7 Batch: 3800 Loss: 1.8268948793411255
Epoch: 7 Batch: 3900 Loss: 1.7038706541061401
Epoch: 7 Batch: 4000 Loss: 1.703614592552185
Epoch: 7 Batch: 4100 Loss: 1.6203925609588623
Epoch: 7 Batch: 4200 Loss: 1.8407542705535889
Epoch: 7 Batch: 4300 Loss: 1.7117968797683716
Epoch: 7 Batch: 4400 Loss: 1.8029587268829346
Epoch: 7 Batch: 4500 Loss: 1.7764310836791992
Epoch: 7 Batch: 4600 Loss: 1.7127035856246948
Epoch: 7 Batch: 4700 Loss: 1.5837777853012085
Epoch: 7 Batch: 4800 Loss: 1.7731964588165283
Epoch: 7 Batch: 4900 Loss: 1.6234337091445923
Epoch: 7 Batch: 5000 Loss: 1.796685814857483
Epoch: 7 Batch: 5100 Loss: 1.790466070175171
Epoch: 7 Batch: 5200 Loss: 1.836077332496643
Epoch: 7 Batch: 5300 Loss: 1.5750566720962524
Epoch: 7 Batch: 5400 Loss: 1.6554315090179443
Epoch: 7 Batch: 5500 Loss: 1.645861029624939
Epoch: 7 Batch: 5600 Loss: 1.9687544107437134
Epoch: 7 Batch: 5700 Loss: 1.7380468845367432
Epoch: 7 Batch: 5800 Loss: 1.8137996196746826
Epoch: 7 Batch: 5900 Loss: 1.6475266218185425
Epoch: 7 Batch: 6000 Loss: 1.7072280645370483
Epoch: 7 Batch: 6100 Loss: 1.6700794696807861
Epoch: 7 Batch: 6200 Loss: 1.8317890167236328
Epoch: 7 Batch: 6300 Loss: 1.7591989040374756
Epoch: 7 Batch: 6400 Loss: 1.7092478275299072
Epoch: 8 Batch: 0 Loss: 1.6860376596450806
Epoch: 8 Batch: 100 Loss: 1.6210243701934814
Epoch: 8 Batch: 200 Loss: 1.5727500915527344
Epoch: 8 Batch: 300 Loss: 1.5910292863845825
Epoch: 8 Batch: 400 Loss: 1.6677778959274292
Epoch: 8 Batch: 500 Loss: 1.7271792888641357
Epoch: 8 Batch: 600 Loss: 1.5163609981536865
Epoch: 8 Batch: 700 Loss: 1.5828818082809448
Epoch: 8 Batch: 800 Loss: 1.6163791418075562
Epoch: 8 Batch: 900 Loss: 1.5347294807434082
Epoch: 8 Batch: 1000 Loss: 1.6210148334503174
Epoch: 8 Batch: 1100 Loss: 1.569604516029358
Epoch: 8 Batch: 1200 Loss: 1.5738270282745361
Epoch: 8 Batch: 1300 Loss: 1.5937631130218506
Epoch: 8 Batch: 1400 Loss: 1.6276291608810425
Epoch: 8 Batch: 1500 Loss: 1.7576638460159302
Epoch: 8 Batch: 1600 Loss: 1.7123539447784424
Epoch: 8 Batch: 1700 Loss: 1.6405538320541382
Epoch: 8 Batch: 1800 Loss: 1.5727992057800293
Epoch: 8 Batch: 1900 Loss: 1.5820152759552002
Epoch: 8 Batch: 2000 Loss: 1.7813538312911987
Epoch: 8 Batch: 2100 Loss: 1.7913272380828857
Epoch: 8 Batch: 2200 Loss: 1.6612753868103027
Epoch: 8 Batch: 2300 Loss: 1.776764154434204
Epoch: 8 Batch: 2400 Loss: 1.8076969385147095
Epoch: 8 Batch: 2500 Loss: 1.6963213682174683
Epoch: 8 Batch: 2600 Loss: 1.819347620010376
Epoch: 8 Batch: 2700 Loss: 1.572995662689209
Epoch: 8 Batch: 2800 Loss: 1.6722211837768555
Epoch: 8 Batch: 2900 Loss: 1.7752807140350342
Epoch: 8 Batch: 3000 Loss: 1.5447031259536743
Epoch: 8 Batch: 3100 Loss: 1.597046971321106
Epoch: 8 Batch: 3200 Loss: 1.8332833051681519
Epoch: 8 Batch: 3300 Loss: 1.635692834854126
Epoch: 8 Batch: 3400 Loss: 1.6124179363250732
Epoch: 8 Batch: 3500 Loss: 1.7775198221206665
Epoch: 8 Batch: 3600 Loss: 1.756023645401001
Epoch: 8 Batch: 3700 Loss: 1.741932988166809
Epoch: 8 Batch: 3800 Loss: 1.6344190835952759
Epoch: 8 Batch: 3900 Loss: 1.7456694841384888
Epoch: 8 Batch: 4000 Loss: 1.8383046388626099
Epoch: 8 Batch: 4100 Loss: 1.6340198516845703
Epoch: 8 Batch: 4200 Loss: 1.6181933879852295
Epoch: 8 Batch: 4300 Loss: 1.71852707862854
Epoch: 8 Batch: 4400 Loss: 1.7151950597763062
Epoch: 8 Batch: 4500 Loss: 1.6928815841674805
Epoch: 8 Batch: 4600 Loss: 1.6800371408462524
Epoch: 8 Batch: 4700 Loss: 1.686916470527649
Epoch: 8 Batch: 4800 Loss: 1.6938426494598389
Epoch: 8 Batch: 4900 Loss: 1.6316299438476562
Epoch: 8 Batch: 5000 Loss: 1.7130107879638672
Epoch: 8 Batch: 5100 Loss: 1.5351667404174805
Epoch: 8 Batch: 5200 Loss: 1.6919212341308594
Epoch: 8 Batch: 5300 Loss: 1.7543259859085083
Epoch: 8 Batch: 5400 Loss: 1.877504587173462
Epoch: 8 Batch: 5500 Loss: 1.837747573852539
Epoch: 8 Batch: 5600 Loss: 1.5685374736785889
Epoch: 8 Batch: 5700 Loss: 1.7439708709716797
Epoch: 8 Batch: 5800 Loss: 1.6715413331985474
Epoch: 8 Batch: 5900 Loss: 1.6659749746322632
Epoch: 8 Batch: 6000 Loss: 1.6869574785232544
Epoch: 8 Batch: 6100 Loss: 1.6595258712768555
Epoch: 8 Batch: 6200 Loss: 1.748168706893921
Epoch: 8 Batch: 6300 Loss: 1.804979920387268
Epoch: 8 Batch: 6400 Loss: 1.7595220804214478
Epoch: 9 Batch: 0 Loss: 1.6213619709014893
Epoch: 9 Batch: 100 Loss: 1.6381338834762573
Epoch: 9 Batch: 200 Loss: 1.6432918310165405
Epoch: 9 Batch: 300 Loss: 1.670405626296997
Epoch: 9 Batch: 400 Loss: 1.643202304840088
Epoch: 9 Batch: 500 Loss: 1.6210672855377197
Epoch: 9 Batch: 600 Loss: 1.4969176054000854
Epoch: 9 Batch: 700 Loss: 1.6729223728179932
Epoch: 9 Batch: 800 Loss: 1.6038624048233032
Epoch: 9 Batch: 900 Loss: 1.5905569791793823
Epoch: 9 Batch: 1000 Loss: 1.6646767854690552
Epoch: 9 Batch: 1100 Loss: 1.5614207983016968
Epoch: 9 Batch: 1200 Loss: 1.5907747745513916
Epoch: 9 Batch: 1300 Loss: 1.5687081813812256
Epoch: 9 Batch: 1400 Loss: 1.6248856782913208
Epoch: 9 Batch: 1500 Loss: 1.6853878498077393
Epoch: 9 Batch: 1600 Loss: 1.6222617626190186
Epoch: 9 Batch: 1700 Loss: 1.7674455642700195
Epoch: 9 Batch: 1800 Loss: 1.608423113822937
Epoch: 9 Batch: 1900 Loss: 1.5967833995819092
Epoch: 9 Batch: 2000 Loss: 1.6746258735656738
Epoch: 9 Batch: 2100 Loss: 1.6070510149002075
Epoch: 9 Batch: 2200 Loss: 1.6079058647155762
Epoch: 9 Batch: 2300 Loss: 1.5625531673431396
Epoch: 9 Batch: 2400 Loss: 1.5492695569992065
Epoch: 9 Batch: 2500 Loss: 1.769222378730774
Epoch: 9 Batch: 2600 Loss: 1.5937105417251587
Epoch: 9 Batch: 2700 Loss: 1.5121784210205078
Epoch: 9 Batch: 2800 Loss: 1.5452996492385864
Epoch: 9 Batch: 2900 Loss: 1.6767072677612305
Epoch: 9 Batch: 3000 Loss: 1.6444270610809326
Epoch: 9 Batch: 3100 Loss: 1.691880702972412
Epoch: 9 Batch: 3200 Loss: 1.5776419639587402
Epoch: 9 Batch: 3300 Loss: 1.6303595304489136
Epoch: 9 Batch: 3400 Loss: 1.743280053138733
Epoch: 9 Batch: 3500 Loss: 1.4757230281829834
Epoch: 9 Batch: 3600 Loss: 1.7547951936721802
Epoch: 9 Batch: 3700 Loss: 1.750414252281189
Epoch: 9 Batch: 3800 Loss: 1.6424310207366943
Epoch: 9 Batch: 3900 Loss: 1.8071141242980957
Epoch: 9 Batch: 4000 Loss: 1.7372103929519653
Epoch: 9 Batch: 4100 Loss: 1.8048534393310547
Epoch: 9 Batch: 4200 Loss: 1.6279423236846924
Epoch: 9 Batch: 4300 Loss: 1.6356028318405151
Epoch: 9 Batch: 4400 Loss: 1.639242172241211
Epoch: 9 Batch: 4500 Loss: 1.5476934909820557
Epoch: 9 Batch: 4600 Loss: 1.6750595569610596
Epoch: 9 Batch: 4700 Loss: 1.8954824209213257
Epoch: 9 Batch: 4800 Loss: 1.654143214225769
Epoch: 9 Batch: 4900 Loss: 1.826053500175476
Epoch: 9 Batch: 5000 Loss: 1.7541084289550781
Epoch: 9 Batch: 5100 Loss: 1.7834233045578003
Epoch: 9 Batch: 5200 Loss: 1.5818111896514893
Epoch: 9 Batch: 5300 Loss: 1.6533708572387695
Epoch: 9 Batch: 5400 Loss: 1.7507202625274658
Epoch: 9 Batch: 5500 Loss: 1.7630047798156738
Epoch: 9 Batch: 5600 Loss: 1.628747582435608
Epoch: 9 Batch: 5700 Loss: 1.6287498474121094
Epoch: 9 Batch: 5800 Loss: 1.623274564743042
Epoch: 9 Batch: 5900 Loss: 1.5267735719680786
Epoch: 9 Batch: 6000 Loss: 1.6820324659347534
Epoch: 9 Batch: 6100 Loss: 1.5764174461364746
Epoch: 9 Batch: 6200 Loss: 1.7274129390716553
Epoch: 9 Batch: 6300 Loss: 1.6115343570709229
Epoch: 9 Batch: 6400 Loss: 1.706575632095337
[2.2707743644714355, 2.2333157062530518, 2.0602939128875732, 1.8317402601242065, 1.8891187906265259, 1.8745598793029785, 1.876571536064148, 1.6501489877700806, 1.7335000038146973, 1.751339077949524]
